,y,pred
14736,1.0,0.5001327330956583
14737,0.0,0.27002918692735134
14738,0.0,0.2058142103584417
14739,1.0,0.4550213048781905
14740,0.0,0.5743116632648256
14741,1.0,0.6292158281040391
14742,1.0,0.7339365135342335
14743,1.0,0.46915040318059703
14744,0.0,0.609261057591814
14745,0.0,0.3835770826402902
14746,0.0,0.44695971555394576
14747,1.0,0.5581373062485241
14748,0.0,0.28940558538436595
14749,0.0,0.239397000985488
14750,1.0,0.4637968811057927
14751,1.0,0.6604572504452199
14752,0.0,0.27165925120344037
14753,1.0,0.6122662651854545
14754,0.0,0.32380205600876977
14755,0.0,0.43759549408545384
14756,1.0,0.564845401465915
14757,1.0,0.5087723822184821
14758,1.0,0.46960186621380307
14759,1.0,0.45527727257387923
14760,0.0,0.42674200940847157
14761,0.0,0.3436662226383891
14762,1.0,0.5301475067805935
14763,0.0,0.31469998001814486
14764,0.0,0.35951130706648626
14765,0.0,0.3585135643923805
14766,0.0,0.2395335669654443
14767,1.0,0.6449447161123237
14768,1.0,0.3963748473614364
14769,1.0,0.4380709671558317
14770,0.0,0.4241984933792333
14771,1.0,0.5505842164609868
14772,0.0,0.24355194913112868
14773,0.0,0.3108560992399785
14774,1.0,0.6011979658067717
14775,1.0,0.3088921039390192
14776,0.0,0.2755472002147213
14777,1.0,0.5137444349231253
14778,0.0,0.2700988680342251
14779,0.0,0.4116837103923394
14780,0.0,0.4215140538465989
14781,0.0,0.25839669301465606
14782,0.0,0.3792970938844997
14783,1.0,0.34232230063650954
14784,0.0,0.38854304400297535
14785,0.0,0.21045067177944707
14786,0.0,0.2975953822717176
14787,1.0,0.612005092275537
14788,0.0,0.2837098330701018
14789,1.0,0.5591578206198866
14790,0.0,0.4001101844844413
14791,0.0,0.39702824183806484
14792,0.0,0.22629084049782278
14793,1.0,0.42958584017221785
14794,1.0,0.7234350472812215
14795,0.0,0.41590980561712815
14796,0.0,0.29474205248215746
14797,0.0,0.4220501390263548
14798,1.0,0.5699331576383583
14799,0.0,0.3497436210744469
14800,1.0,0.5495766379312634
14801,0.0,0.4081578887376514
14802,1.0,0.6478639596059487
14803,0.0,0.5257677424957004
14804,0.0,0.33614121950946646
14805,0.0,0.23978814907553908
14806,0.0,0.33001585157848573
14807,0.0,0.4544680128888798
14808,0.0,0.5529822201388417
14809,0.0,0.4733359410642253
14810,1.0,0.47778670677704027
14811,0.0,0.38862230802125014
14812,0.0,0.32138885654677996
14813,1.0,0.5108249672884789
14814,1.0,0.5908251421050679
14815,0.0,0.30017227966822196
14816,1.0,0.5356466852944911
14817,0.0,0.33644902392207005
14818,0.0,0.3058190641063995
14819,0.0,0.2839585699627689
14820,1.0,0.6962923420533342
14821,1.0,0.49613560849918314
14822,1.0,0.5298699189555646
14823,1.0,0.6584177810737184
14824,0.0,0.28128529567904464
14825,0.0,0.5272795873436225
14826,1.0,0.47585670190664103
14827,1.0,0.4092480732088461
14828,1.0,0.3821238140822523
14829,1.0,0.6790116153768985
14830,1.0,0.32687054913701846
14831,0.0,0.49420060308931396
14832,1.0,0.3826403442816933
14833,0.0,0.4276246916295217
14834,1.0,0.5200745611196188
14835,0.0,0.18818790268342395
14836,0.0,0.43433152866278746
14837,0.0,0.3769340254297225
14838,1.0,0.5706544739716901
14839,0.0,0.4718924035463917
14840,0.0,0.35354989408598864
14841,0.0,0.5935445174982632
14842,0.0,0.24790460223942917
14843,1.0,0.44806496616757124
14844,1.0,0.6715025350299529
14845,1.0,0.5331311390060166
14846,1.0,0.4970770045702176
14847,1.0,0.7428443195283346
14848,1.0,0.45343583391991066
14849,0.0,0.3307627659459629
14850,1.0,0.4198813669755238
14851,1.0,0.6871547677697704
14852,1.0,0.6285360302711244
14853,0.0,0.5753291204932828
14854,1.0,0.6081960549193095
14855,0.0,0.3277972778937856
14856,1.0,0.4887438713411046
14857,1.0,0.29058278801081233
14858,0.0,0.2160998654741742
14859,1.0,0.5275037524128018
14860,1.0,0.4176313375371381
14861,0.0,0.4943607380143355
14862,1.0,0.7404003718334337
14863,0.0,0.41438206674161066
14864,1.0,0.471291396923822
14865,0.0,0.43657182706949277
14866,1.0,0.3319652243179394
14867,1.0,0.7953156459086956
14868,0.0,0.2632963386552526
14869,0.0,0.2127487262164516
14870,1.0,0.47880175513717876
14871,0.0,0.1823466411255364
14872,0.0,0.3101442348203305
14873,0.0,0.692464191141175
14874,1.0,0.5370039944150847
14875,0.0,0.6046595832878983
14876,0.0,0.4154932351599111
14877,1.0,0.6314325847875583
14878,1.0,0.6616405656718378
14879,0.0,0.6085040432504455
14880,0.0,0.221950448405726
14881,0.0,0.24537223739538772
14882,0.0,0.35692047774535884
14883,0.0,0.30335666665847943
14884,0.0,0.4191327416223739
14885,0.0,0.3424523567535786
14886,0.0,0.3586358114107078
14887,0.0,0.2660170452468721
14888,0.0,0.2901332570909383
14889,0.0,0.6341818514062195
14890,1.0,0.2828342624480709
14891,0.0,0.5223006689185822
14892,1.0,0.5709800071778762
14893,1.0,0.37293715729747123
14894,1.0,0.49044094535785554
14895,1.0,0.5798969221693895
14896,1.0,0.448431151794327
14897,1.0,0.5575847654494396
14898,0.0,0.4192457718168883
14899,0.0,0.4467187059594145
14900,0.0,0.2852274093540276
14901,1.0,0.4471197817865418
14902,0.0,0.3727521592119507
14903,1.0,0.3672929090932247
14904,0.0,0.40930022368979124
14905,0.0,0.5043926225112568
14906,1.0,0.6463278417176409
14907,1.0,0.46313943781982087
14908,0.0,0.21978801872297776
14909,1.0,0.6309554408313581
14910,0.0,0.31914303949763684
14911,1.0,0.6683402084170522
14912,0.0,0.2792807649841838
14913,1.0,0.5782566569481725
14914,0.0,0.3096797390912198
14915,1.0,0.7446872035220617
14916,0.0,0.3145182633188137
14917,0.0,0.21472719403439194
14918,1.0,0.5491316298958283
14919,0.0,0.42879608452798673
14920,0.0,0.419381060909463
14921,1.0,0.571950869736208
14922,0.0,0.35544516698544687
14923,0.0,0.5790489507808352
14924,1.0,0.43756058203404824
14925,1.0,0.48233730497262944
14926,0.0,0.3756695270945683
14927,1.0,0.6555866246741346
14928,0.0,0.4980509793696748
14929,1.0,0.7411144533167221
14930,0.0,0.5288640300685438
14931,1.0,0.6238978348222343
14932,1.0,0.5221894957125539
14933,0.0,0.49180392970002057
14934,0.0,0.5518479902445161
14935,0.0,0.3348279484707596
14936,0.0,0.4378068714842768
14937,0.0,0.21675039478112765
14938,0.0,0.27094776193225406
14939,1.0,0.7479970418064339
14940,0.0,0.3122305193225943
14941,0.0,0.25754745123733264
14942,0.0,0.5515209978606361
14943,1.0,0.6291729233104395
14944,0.0,0.3148186131281652
14945,0.0,0.2985573143175031
14946,1.0,0.6601798123096302
14947,0.0,0.31050561952297023
14948,1.0,0.6071593840173255
14949,0.0,0.3131865997556011
14950,0.0,0.34736787024397986
14951,0.0,0.15993415630912744
14952,1.0,0.5655462173411182
14953,0.0,0.3912884388657433
14954,1.0,0.5950863132196823
14955,0.0,0.4049384811534288
14956,1.0,0.602828735331553
14957,0.0,0.13612309304688308
14958,0.0,0.4518861283146315
14959,0.0,0.5547312868550807
14960,0.0,0.5222472547260842
14961,1.0,0.3408884866818145
14962,1.0,0.5245042245033888
14963,0.0,0.4000727351310509
14964,0.0,0.3356723517140634
14965,0.0,0.2782765021747418
14966,0.0,0.42417744279307307
14967,0.0,0.4894348663717624
14968,0.0,0.45702314662528415
14969,1.0,0.7091035000953976
14970,0.0,0.3677419946770642
14971,1.0,0.7702482806180928
14972,0.0,0.4163494968045195
14973,0.0,0.38101228676216803
14974,1.0,0.4199327478771527
14975,1.0,0.5749320288758543
14976,0.0,0.40572313125380793
14977,0.0,0.4565527538409936
14978,1.0,0.6809147008548937
14979,0.0,0.3118530620241365
14980,0.0,0.26624004492178766
14981,0.0,0.31139741330756915
14982,0.0,0.5674855184619625
14983,1.0,0.3793200453109868
14984,0.0,0.26013791654448176
14985,0.0,0.6408035983271566
14986,0.0,0.32858540450210133
14987,0.0,0.5174089410382335
14988,0.0,0.40056667230505966
14989,1.0,0.5821770827163448
14990,0.0,0.37523187189749485
14991,0.0,0.7246526891978118
14992,1.0,0.5891698579039369
14993,0.0,0.33217153573119623
14994,0.0,0.24100712688810702
14995,0.0,0.3971091016026445
14996,1.0,0.7365735445720216
14997,0.0,0.43115476068979924
14998,0.0,0.33644127347320996
14999,0.0,0.41531544871008585
15000,1.0,0.5999044296805621
15001,1.0,0.7455715028093075
15002,1.0,0.5876533741052076
15003,0.0,0.30723474151515384
15004,0.0,0.33319565576870613
15005,1.0,0.5979577514399795
15006,1.0,0.6587725250647101
15007,0.0,0.4744902318807087
15008,0.0,0.4682678561760234
15009,0.0,0.4819715001117268
15010,1.0,0.5959540521950576
15011,0.0,0.507435966736759
15012,0.0,0.590625287696575
15013,0.0,0.5136372782417514
15014,0.0,0.49889323212220993
15015,1.0,0.4627735975732974
15016,1.0,0.48904805866189444
15017,0.0,0.6916902002538794
15018,1.0,0.46886539387632786
15019,1.0,0.6441438329844874
15020,1.0,0.4954620692112689
15021,0.0,0.43821712620565445
15022,0.0,0.25129018422778543
15023,0.0,0.2880910745138526
15024,0.0,0.22906178852027018
15025,0.0,0.32784383254458965
15026,0.0,0.21268696569697212
15027,1.0,0.7183249463042839
15028,1.0,0.47671837227466707
15029,0.0,0.41984147268768796
15030,0.0,0.5996562237524544
15031,1.0,0.5881499738624192
15032,0.0,0.46669122983445327
15033,0.0,0.449978377203157
15034,1.0,0.4947440847078796
15035,0.0,0.25223090458682834
15036,1.0,0.5403136858039409
15037,0.0,0.2997747800783926
15038,0.0,0.5042016838759027
15039,0.0,0.3959194979752131
15040,0.0,0.433056598456686
15041,0.0,0.32454464801676425
15042,0.0,0.5017502928816717
15043,0.0,0.28405665985221873
15044,1.0,0.6780050063094321
15045,0.0,0.4092164146815819
15046,0.0,0.5246449657265038
15047,1.0,0.5791180919082382
15048,0.0,0.26683509302852176
15049,0.0,0.7300963204958801
15050,1.0,0.6654706479144643
15051,0.0,0.23713556035832767
15052,1.0,0.5375199630392381
15053,0.0,0.46563663440344044
15054,0.0,0.504789311296165
15055,1.0,0.46643784252326304
15056,1.0,0.5861677617485919
15057,0.0,0.44213435996080114
15058,0.0,0.40939631463307646
15059,0.0,0.3835915667800082
15060,1.0,0.7128490376135675
15061,0.0,0.2523522344342188
15062,0.0,0.4051436886047582
15063,0.0,0.4245471898063613
15064,1.0,0.6439774825316987
15065,0.0,0.40447892281319875
15066,0.0,0.5018384023690525
15067,1.0,0.3759713403279988
15068,0.0,0.20720383039939677
15069,0.0,0.33533605181382387
15070,1.0,0.6773417794461435
15071,1.0,0.5623746181583252
15072,0.0,0.43101089591244124
15073,1.0,0.7271922901477691
15074,0.0,0.26252581615320525
15075,0.0,0.3732918870381611
15076,1.0,0.6226901385829864
15077,0.0,0.5625500737915375
15078,1.0,0.7389942486462029
15079,0.0,0.34681426362946804
15080,0.0,0.5022698058451245
15081,0.0,0.5282310392042954
15082,0.0,0.5598784537368225
15083,0.0,0.32792316909831903
15084,1.0,0.5823189097374751
15085,0.0,0.15778470637784453
15086,0.0,0.18786449181723125
15087,0.0,0.50577930981696
15088,0.0,0.524880894776101
15089,1.0,0.636140146108752
15090,0.0,0.4128283430227588
15091,0.0,0.3126803802854041
15092,0.0,0.2730170768884488
15093,0.0,0.23785067616443858
15094,0.0,0.588647585277743
15095,1.0,0.5023107742147476
15096,0.0,0.29594413428273875
15097,0.0,0.36800401387881615
15098,1.0,0.691098832289851
15099,1.0,0.5890304303583666
15100,0.0,0.5577836843517279
15101,1.0,0.2786088571160025
15102,0.0,0.5881114557973554
15103,0.0,0.27630194922228346
15104,0.0,0.5492182008153635
15105,1.0,0.4730060821020577
15106,1.0,0.5686969446151079
15107,0.0,0.32784457918021065
15108,0.0,0.5482343200995173
15109,0.0,0.27852296345762123
15110,0.0,0.33031034296079964
15111,0.0,0.4596037270391279
15112,0.0,0.4803230343392164
15113,1.0,0.33178410459361574
15114,0.0,0.3780821441197282
15115,1.0,0.40987567720236684
15116,1.0,0.5944227940350847
15117,0.0,0.3992876591572764
15118,0.0,0.4360469955078561
15119,0.0,0.25516063829261215
15120,0.0,0.41381030691710097
15121,1.0,0.6360778461042436
15122,1.0,0.5073076513234575
15123,1.0,0.7001842068570321
15124,0.0,0.1863018925354214
15125,0.0,0.3218621348548376
15126,1.0,0.6536870008911241
15127,0.0,0.3173011292762162
15128,1.0,0.3089759667840333
15129,0.0,0.2982898967339628
15130,0.0,0.4504731062006969
15131,1.0,0.36093300134039463
15132,0.0,0.25928921232384333
15133,0.0,0.41069020298351216
15134,1.0,0.6502062039150198
15135,1.0,0.4373517764042122
15136,0.0,0.2413108276316141
15137,0.0,0.35680249259092217
15138,0.0,0.5068619388740442
15139,0.0,0.37199105112971176
15140,0.0,0.4557018671385466
15141,1.0,0.675957584114585
15142,1.0,0.754366243543961
15143,0.0,0.3516198944061302
15144,0.0,0.4716973034635767
15145,0.0,0.35159126733806184
15146,1.0,0.6306756982513768
15147,0.0,0.3365896875236276
15148,0.0,0.28086071186884987
15149,1.0,0.6446206629129196
15150,0.0,0.39092123126058564
15151,0.0,0.5730043703281013
15152,1.0,0.4543685214994716
15153,0.0,0.7450554078261125
15154,0.0,0.676299316171086
15155,1.0,0.5433745459959011
15156,0.0,0.39124493745080385
15157,0.0,0.41491851776765915
15158,1.0,0.6860314703748808
15159,1.0,0.5108635328660144
15160,1.0,0.49326202565966376
15161,0.0,0.3256188071155486
15162,1.0,0.5164499951868823
15163,0.0,0.3192256751257406
15164,1.0,0.5285341701903323
15165,0.0,0.19527874882139015
15166,0.0,0.5039703851852818
15167,0.0,0.5001843796944394
15168,0.0,0.5895909160476845
15169,1.0,0.6457895331788304
15170,1.0,0.3844882137768446
15171,1.0,0.3562704741382656
15172,0.0,0.38693013167925894
15173,0.0,0.4125963477347619
15174,1.0,0.7074016967128582
15175,1.0,0.5057022553325441
15176,0.0,0.4196814191871127
15177,0.0,0.43048489714959376
15178,0.0,0.4634114140858634
15179,0.0,0.43528013340554755
15180,0.0,0.49380249996202663
15181,1.0,0.3909889577609146
15182,0.0,0.4265824441554163
15183,1.0,0.6181060501260838
15184,0.0,0.5260999128171222
15185,0.0,0.6813486704180187
15186,0.0,0.37138465550939087
15187,0.0,0.413708299437789
15188,0.0,0.3720910508975811
15189,1.0,0.614573942470558
15190,0.0,0.38494775417228433
15191,0.0,0.25600182273836913
15192,1.0,0.5936642302051588
15193,0.0,0.38022839414331566
15194,0.0,0.504827245158333
15195,0.0,0.47216390808856906
15196,0.0,0.5860270497428095
15197,1.0,0.36874569036087446
15198,1.0,0.6488447105138416
15199,0.0,0.41792589471501107
15200,1.0,0.631922626668825
15201,1.0,0.716400710125831
15202,1.0,0.5691198076904838
15203,0.0,0.31038013976179796
15204,1.0,0.5720269830373652
15205,0.0,0.4211095396410331
15206,1.0,0.5541348857184227
15207,0.0,0.5180121910732192
15208,1.0,0.40306399284278344
15209,1.0,0.5708045954737432
15210,0.0,0.3336032784695347
15211,0.0,0.5615785781587979
15212,0.0,0.22540040206542855
15213,1.0,0.3722958055656816
15214,0.0,0.43269525100868667
15215,1.0,0.6456588733884968
15216,1.0,0.45240398321750863
15217,1.0,0.4777771458823772
15218,1.0,0.5113140405820352
15219,1.0,0.41791141873906473
15220,1.0,0.5360980698607684
15221,0.0,0.37290169469216145
15222,1.0,0.6356929724378285
15223,0.0,0.3835002186297859
15224,0.0,0.43656923933629604
15225,1.0,0.4144442873038744
15226,0.0,0.3792919591277284
15227,1.0,0.6328897244546727
15228,1.0,0.6544539239326401
15229,1.0,0.6011164565343929
15230,1.0,0.4035331030888337
15231,1.0,0.41354535731959274
15232,1.0,0.6677163936794684
15233,0.0,0.31363242674172226
15234,0.0,0.23971499801642748
15235,1.0,0.4406608625722205
15236,1.0,0.45423140935209255
15237,0.0,0.31177011018827233
15238,0.0,0.34967081463833594
15239,0.0,0.5873713419179527
15240,1.0,0.6145688615647609
15241,1.0,0.5172861866971423
15242,0.0,0.38509600598098404
15243,0.0,0.5106863333695162
15244,0.0,0.19018287981451826
15245,0.0,0.49547670379538755
15246,0.0,0.34343065124012895
15247,0.0,0.3419547126981472
15248,0.0,0.42090830890986286
15249,1.0,0.637148082428191
15250,1.0,0.673071695566094
15251,1.0,0.7164969483505269
15252,1.0,0.3287803090645555
15253,1.0,0.46548874745504004
15254,1.0,0.727658183588134
15255,1.0,0.7377613396831963
15256,0.0,0.3728843429003061
15257,0.0,0.39923287982355143
15258,0.0,0.19116799979807642
15259,1.0,0.5635605647642611
15260,0.0,0.4569312687482877
15261,0.0,0.3158854875658546
15262,0.0,0.5509061189579219
15263,0.0,0.24666394272151493
15264,1.0,0.666019452473843
15265,0.0,0.6331974424777855
15266,0.0,0.39787717645345616
15267,1.0,0.6081300360430714
15268,0.0,0.3312968989320515
15269,0.0,0.40914362917169167
15270,1.0,0.7062136309999455
15271,0.0,0.4782116470216601
15272,1.0,0.26538590419434005
15273,0.0,0.2594282906904474
15274,0.0,0.3645873747512302
15275,1.0,0.40357702824228503
15276,0.0,0.5267322202587468
15277,0.0,0.2539343787739163
15278,0.0,0.4895915421505147
15279,0.0,0.30753427336402733
15280,1.0,0.425839267706286
15281,1.0,0.37139895023237185
15282,0.0,0.250489224151527
15283,0.0,0.25582796278759573
15284,1.0,0.7193638685575946
15285,0.0,0.3338250601491167
15286,0.0,0.38633254137620904
15287,0.0,0.27705623253151446
15288,0.0,0.46736959912497966
15289,1.0,0.6607723676487369
15290,0.0,0.21136558561474106
15291,1.0,0.5986490721810738
15292,0.0,0.14320685380252574
15293,1.0,0.4292597054817049
15294,1.0,0.6846000534173186
15295,1.0,0.5541233552030327
15296,1.0,0.6797282235605048
15297,1.0,0.4467783407154668
15298,1.0,0.5273612144697237
15299,1.0,0.3629726492243668
15300,0.0,0.49540627138555365
15301,1.0,0.6210266154495779
15302,1.0,0.6058833224357976
15303,0.0,0.48460318070231806
15304,0.0,0.3157098717702307
15305,1.0,0.5233202155194479
15306,1.0,0.39393784359835327
15307,0.0,0.2280170453787927
15308,0.0,0.3645001266581572
15309,1.0,0.5380105389997775
15310,0.0,0.3347182865815972
15311,1.0,0.4998409584116781
15312,0.0,0.5410698134689017
15313,0.0,0.4393934311743931
15314,0.0,0.2996424794832808
15315,1.0,0.34549877673701695
15316,1.0,0.7508408189996444
15317,0.0,0.3583695717632574
15318,0.0,0.29881356948899324
15319,0.0,0.16657579400524894
15320,1.0,0.6540974001442078
15321,0.0,0.3536648622773108
15322,1.0,0.5849467078707847
15323,1.0,0.43848569480556643
15324,1.0,0.5494772035580074
15325,1.0,0.493592314652907
15326,1.0,0.47137964456947057
15327,0.0,0.5187076125094289
15328,0.0,0.20880077420159304
15329,1.0,0.43069565909477314
15330,0.0,0.5668108147122558
15331,0.0,0.29666640664168936
15332,0.0,0.3786556498227975
15333,0.0,0.27981928983067955
15334,0.0,0.5678179163671612
15335,1.0,0.4891560043485303
15336,1.0,0.3892704693168502
15337,1.0,0.7711240917774135
15338,1.0,0.6535831152111934
15339,1.0,0.6278091040945193
15340,0.0,0.42304793397074714
15341,1.0,0.5225228760368622
15342,1.0,0.7010524447204987
15343,1.0,0.47861961806144465
15344,0.0,0.4717132349120538
15345,0.0,0.5383819953989425
15346,0.0,0.3549871732211698
15347,0.0,0.27332009525476986
15348,0.0,0.3564177124182675
15349,0.0,0.15682892081693556
15350,0.0,0.32974718789278606
15351,1.0,0.68983429233744
15352,0.0,0.6155802129189465
15353,0.0,0.4038036447474128
15354,0.0,0.3189597151426626
15355,1.0,0.49185713754039334
15356,0.0,0.3704020567690626
15357,1.0,0.6319956004468393
15358,1.0,0.46577443940557
15359,0.0,0.19165428220913847
15360,1.0,0.6772506998005566
15361,0.0,0.5355477204002521
15362,1.0,0.7329686025667279
15363,0.0,0.6001085482864393
15364,1.0,0.4404793991415335
15365,0.0,0.48125576405990367
15366,1.0,0.557405236208463
15367,0.0,0.4008871662485869
15368,1.0,0.5750834435350562
15369,0.0,0.5715297049770142
15370,0.0,0.30604904331577365
15371,1.0,0.45408341445797185
15372,0.0,0.4204822358983279
15373,0.0,0.14398812384636286
15374,1.0,0.6095339210281078
15375,0.0,0.2582455780210746
15376,0.0,0.5660675550902999
15377,0.0,0.4121273888968884
15378,0.0,0.42137560600482205
15379,0.0,0.490704091945496
15380,0.0,0.35298187018461774
15381,0.0,0.3035063282392584
15382,1.0,0.7260020478406762
15383,0.0,0.28536275879473655
15384,0.0,0.3843692881389197
15385,0.0,0.22232512424862014
15386,0.0,0.3216227414889397
15387,0.0,0.25385157423242455
15388,0.0,0.3133338023754702
15389,0.0,0.32468692257383014
15390,0.0,0.35441238084797905
15391,1.0,0.5612605335264834
15392,0.0,0.7086529887782337
15393,0.0,0.43639232143315493
15394,0.0,0.30879718864554007
15395,0.0,0.5561884277397267
15396,1.0,0.2951329280841363
15397,1.0,0.5079155081727412
15398,0.0,0.33829207896282204
15399,1.0,0.41545495926348475
15400,0.0,0.45536129630651023
15401,0.0,0.18316053533861226
15402,0.0,0.38561562631190843
15403,0.0,0.4450184977529106
15404,0.0,0.2316430000040785
15405,1.0,0.38791388929652704
15406,0.0,0.4465168729411905
15407,0.0,0.5225594211053586
15408,1.0,0.6166745915903734
15409,0.0,0.34015020188053946
15410,0.0,0.4478940547207339
15411,0.0,0.7344471348746634
15412,1.0,0.6216244255328223
15413,0.0,0.46150694655296787
15414,0.0,0.24879967623220794
15415,1.0,0.7522472682648049
15416,0.0,0.7133352552439776
15417,0.0,0.27234834973582545
15418,1.0,0.6843388335052045
15419,1.0,0.6069361423428636
15420,0.0,0.44101692235755513
15421,1.0,0.5262430176984958
15422,0.0,0.6036363107719688
15423,0.0,0.5966593870000264
15424,0.0,0.3893451012583521
15425,1.0,0.5505203738383253
15426,0.0,0.36238026415726315
15427,1.0,0.6726051388065319
15428,0.0,0.3633941491731596
15429,1.0,0.6538962916830243
15430,1.0,0.5490945277206535
15431,0.0,0.26810887624503427
15432,0.0,0.36401007268218516
15433,0.0,0.6000040266454171
15434,0.0,0.3315801821710746
15435,1.0,0.3766363150487408
15436,0.0,0.24630281300057333
15437,0.0,0.4341822716857504
15438,1.0,0.32484645085007446
15439,0.0,0.4377949330653773
15440,0.0,0.2564604501349656
15441,0.0,0.33970990473137685
15442,1.0,0.4113990031190463
15443,0.0,0.345354809625327
15444,0.0,0.2228931572337177
15445,0.0,0.2270778879232367
15446,0.0,0.3495710650768879
15447,0.0,0.4744189753042974
15448,1.0,0.7156298268251445
15449,0.0,0.4281759706495717
15450,0.0,0.4226944089846084
15451,0.0,0.4680286072800978
15452,0.0,0.4099847454881684
15453,0.0,0.39826186877538655
15454,0.0,0.5127755651983492
15455,1.0,0.5568664711522321
15456,1.0,0.591045645814438
15457,0.0,0.37566731288010785
15458,0.0,0.3968312523856586
15459,0.0,0.33847455679831145
15460,0.0,0.3537354576261056
15461,0.0,0.47010060847804663
15462,0.0,0.2750972446705019
15463,1.0,0.5108120867374139
15464,1.0,0.37634562965073454
15465,0.0,0.23997999292281372
15466,0.0,0.35546317047642917
15467,1.0,0.4573645121482234
15468,0.0,0.3205701991565191
15469,0.0,0.37124365288572586
15470,0.0,0.15494222175469122
15471,1.0,0.5540784789534481
15472,1.0,0.4730438293957029
15473,1.0,0.5460869664527737
15474,0.0,0.33701913882428264
15475,0.0,0.4040968972496166
15476,1.0,0.3985560200016896
15477,1.0,0.29020854942992663
15478,1.0,0.40719210509019604
15479,0.0,0.4689972349218195
15480,1.0,0.7492473354795977
15481,0.0,0.3523587838823209
15482,1.0,0.5422560275623223
15483,0.0,0.6431432657458324
15484,0.0,0.2840715213334338
15485,1.0,0.7214460757009649
15486,0.0,0.6064452681807069
15487,1.0,0.5752134923886004
15488,1.0,0.3644844173575526
15489,1.0,0.6367378075252932
15490,0.0,0.4678675462334647
15491,1.0,0.5656511703064911
15492,1.0,0.5730783070453453
15493,0.0,0.21661384852460305
15494,1.0,0.5596422905757761
15495,0.0,0.3770071641577518
15496,0.0,0.4152850278920959
15497,0.0,0.531794188056403
15498,0.0,0.4480343776267226
15499,1.0,0.5237229129337522
15500,0.0,0.5336910581034747
15501,1.0,0.47159976882456983
15502,1.0,0.6580015107125815
15503,1.0,0.5416978055467958
15504,1.0,0.58805161638971
15505,1.0,0.5038429033187612
15506,0.0,0.452427691277755
15507,0.0,0.42271883788015585
15508,0.0,0.22729961697276116
15509,0.0,0.38601941479263774
15510,0.0,0.6457133749836936
15511,0.0,0.3126554508831043
15512,0.0,0.4996863495129366
15513,0.0,0.3546703891724779
15514,1.0,0.6070557335491374
15515,0.0,0.7041920226902089
15516,1.0,0.6799115869497324
15517,0.0,0.42909655748959363
15518,1.0,0.5304439262994237
15519,0.0,0.29848365216539136
15520,0.0,0.323455672003335
15521,0.0,0.5103543956873685
15522,0.0,0.22693080011960748
15523,0.0,0.31743509056023306
15524,1.0,0.711398846204432
15525,0.0,0.3156841455330299
15526,1.0,0.445200811308428
15527,0.0,0.34797798056470614
15528,1.0,0.4590435133293612
15529,0.0,0.28478202664089775
15530,0.0,0.2740443180363464
15531,0.0,0.3118230432035763
15532,1.0,0.6917505823298009
15533,0.0,0.37922785378580004
15534,0.0,0.6427482820263557
15535,1.0,0.3376770110447831
15536,1.0,0.6469812603890834
15537,1.0,0.6166248091574418
15538,0.0,0.3868362259415991
15539,1.0,0.6488734505346505
15540,1.0,0.7150665705136025
15541,1.0,0.6561711515777059
15542,1.0,0.4174862195162749
15543,0.0,0.28666586891808266
15544,0.0,0.38864792500635303
15545,1.0,0.6018056028369388
15546,0.0,0.4965568597476161
15547,0.0,0.5465338696833322
15548,1.0,0.4814639625131217
15549,1.0,0.47671602798348367
15550,1.0,0.6814532879405977
15551,0.0,0.37640082493911065
15552,0.0,0.35938584936353457
15553,1.0,0.4595341335067717
15554,1.0,0.554405729814761
15555,1.0,0.4828018684327531
15556,1.0,0.7063506164725514
15557,1.0,0.4616903583827712
15558,1.0,0.6963270524836878
15559,1.0,0.6702424240817787
15560,1.0,0.6011480255421874
15561,1.0,0.4750434480564881
15562,0.0,0.24432723958528754
15563,0.0,0.613238795334443
15564,0.0,0.3771785757352051
15565,1.0,0.5492214506906058
15566,0.0,0.30424190426009406
15567,1.0,0.4913177220878123
15568,0.0,0.306481793972707
15569,0.0,0.3751984580088514
15570,1.0,0.5145247460787423
15571,0.0,0.48445181927419856
15572,0.0,0.3559773856517536
15573,1.0,0.5445272566208738
15574,1.0,0.47724637111570745
15575,1.0,0.5511234027435478
15576,1.0,0.4985670262408051
15577,0.0,0.7264292824636549
15578,0.0,0.370070041916569
15579,1.0,0.4607890880046537
15580,1.0,0.7301009048015366
15581,0.0,0.4133413012643985
15582,0.0,0.5596101700744467
15583,0.0,0.4877819685796326
15584,0.0,0.45620233023745044
15585,1.0,0.3928436413072376
15586,0.0,0.21179275650583865
15587,1.0,0.5635466712039521
15588,1.0,0.7129558985210692
15589,1.0,0.6371163397152668
15590,1.0,0.448463094266649
15591,1.0,0.5319510796227954
15592,1.0,0.5294082471201654
15593,0.0,0.4788449191532511
15594,0.0,0.34967260075168227
15595,1.0,0.7342977665001807
15596,1.0,0.638152531550604
15597,1.0,0.5215598722069434
15598,0.0,0.21866930535756332
15599,0.0,0.33210208176598954
15600,1.0,0.6607727213436944
15601,1.0,0.45861497830125947
15602,0.0,0.3959249655200498
15603,1.0,0.47411093840466906
15604,1.0,0.4509209199437899
15605,0.0,0.35802837077222477
15606,1.0,0.5822705405517135
15607,0.0,0.4066925612670705
15608,0.0,0.3899363441089222
15609,0.0,0.5740437992089231
15610,0.0,0.41463419768012805
15611,1.0,0.3296885395262002
15612,1.0,0.29846472367364907
15613,1.0,0.3874921297145045
